129.314, 947.119, 14.2118
191.572, 915.068, 15.8568
232.475, 946.636, 14.8901
361.701, 966.694, 17.6113
241.662, 947.085, 14.244
407.582, 955.756, 17.8789
244.596, 947.363, 14.1123
318.056, 947.5, 14.1746
318.984, 947.015, 14.2629
320.109, 947.597, 14.3952
427.46, 952.568, 17.4036
321.456, 947.129, 14.535
323.533, 947.542, 14.7769
325.848, 947.136, 15.0486
375.141, 966.961, 17.7198
390.62, 940.264, 21.0119
378.849, 968.796, 17.3912
218.042, 935.196, 15.9993
235.158, 948.491, 14.7053
406.284, 970.434, 15.6726
240.708, 947.977, 14.3149
186.521, 945.556, 18.0223
233.536, 951.281, 14.9024
191.051, 964.185, 18.8432
134.128, 957.423, 15.4593
220.37, 936.522, 15.8213
236.264, 949.277, 14.6333
238.573, 949.139, 14.4667
242.515, 948.904, 14.2313
320.191, 949.335, 14.4285
235.329, 949.833, 14.7187
238.583, 950.389, 14.4921
160.83, 964.065, 18.3056
373.273, 968.528, 17.5449
246.007, 950.397, 14.1055
321.044, 950.127, 14.53
324.063, 950.034, 14.8631
214.164, 931.309, 16.2182
325.463, 950.192, 15.0223
179.877, 970.789, 19.1996
231.435, 950.735, 15.0784
232.537, 950.702, 14.9769
191.392, 953.733, 18.4227
235.3, 950.915, 14.7461
237.596, 951.095, 14.5794
186.422, 927.296, 16.613
322.453, 951.342, 14.6901
236.998, 952.121, 14.646
244.318, 954.135, 14.2448
234.086, 952.3, 14.8808
185.961, 938.725, 17.5187
240.631, 952.3, 14.4018
241.838, 952.536, 14.3386
245.226, 951.731, 14.1619
246.461, 951.894, 14.1131
365.822, 963.794, 18.0535
405.935, 962.999, 16.7885
132.315, 953.585, 15.0052
237.527, 953.505, 14.6382
321.776, 953.249, 14.6165
243.142, 952.68, 14.2732
246.078, 952.96, 14.1478
317.016, 952.749, 14.1464
319.272, 952.872, 14.3637
324.702, 953.379, 14.9281
124.436, 954.053, 14.1174
127.732, 954.473, 14.5329
128.508, 953.769, 14.5777
334.512, 958.296, 15.8939
232.332, 954.383, 15.0864
217.455, 928.686, 15.9265
233.304, 954.127, 14.9913
140.979, 944.116, 15.2497
219.438, 940.656, 16.0032
220.819, 941.178, 15.8824
191.461, 932.369, 17.0592
241.053, 953.979, 14.4129
242.433, 954.035, 14.3368
172.843, 929.618, 16.3363
247.526, 954.225, 14.1173
220.773, 938.978, 15.8371
248.656, 978.94, 14.3399
322.644, 954.059, 14.7066
324.219, 954.378, 14.8693
221.189, 943.321, 15.8995
325.293, 954.554, 14.9835
123.731, 954.822, 14.0839
226.591, 936.804, 15.2536
377.735, 968.1, 17.5142
132.474, 954.776, 15.1028
243.504, 957.584, 14.3542
406.037, 955.965, 17.944
235.196, 955.513, 14.866
236.165, 955.066, 14.7763
237.299, 954.909, 14.6856
241.384, 955.063, 14.4163
244.51, 955.414, 14.2638
246.163, 954.683, 14.1744
247.896, 955.175, 14.1211
354.373, 961.683, 17.6593
124.698, 956.303, 14.2947
156.868, 927.934, 15.1744
232.827, 956.197, 15.0873
162.155, 944.007, 17.076
239.663, 956.149, 14.5476
240.761, 956.266, 14.4799
244.134, 956.595, 14.3031
194.212, 947.345, 17.992
245.783, 955.66, 14.2103
246.954, 956.461, 14.1745
359.021, 956.758, 18.4063
319.48, 956.214, 14.3755
320.776, 955.982, 14.4966
321.91, 955.623, 14.6141
177.284, 931.09, 16.6677
174.887, 928.732, 16.3478
185.369, 933.736, 17.1159
324.873, 956.284, 14.9095
223.304, 949.956, 15.8589
123.779, 956.97, 14.2287
131.305, 956.76, 15.0974
234.363, 956.944, 14.9703
235.76, 957.45, 14.8691
186.149, 972.798, 19.1532
151.102, 945.725, 16.3559
155.96, 945.955, 16.7885
247.936, 957.06, 14.1502
209.726, 938.42, 16.7639
249.003, 957.294, 14.1171
316.393, 957.196, 14.0869
318.202, 956.646, 14.2488
319.231, 957.342, 14.3365
321.508, 956.703, 14.5535
323.878, 956.722, 14.798
143.874, 965.09, 16.9057
325.268, 957.385, 14.9274
326.318, 956.639, 15.0549
123.003, 958.28, 14.2205
126.255, 958.166, 14.5982
162.806, 935.441, 16.3256
129.514, 958.518, 15.0016
130.553, 957.999, 15.0891
241.476, 957.902, 14.4729
182.99, 966.351, 19.095
244.509, 957.973, 14.3105
248.133, 958.452, 14.165
398.807, 958.466, 17.9963
319.645, 958.535, 14.3534
393.857, 969.808, 16.5369
323.105, 957.688, 14.7009
324.77, 958.535, 14.841
224.129, 935.333, 15.4604
123.513, 959.51, 14.3586
129.623, 959.511, 15.0748
319.641, 959.54, 14.3305
323.279, 959.567, 14.6703
317.465, 959.718, 14.1354
139.034, 961.662, 16.2438
326.972, 959.745, 15.0299
120.788, 961.484, 14.16
121.896, 961.574, 14.2972
123.812, 960.781, 14.4739
182.562, 976.476, 19.2288
124.758, 961.154, 14.6086
319.379, 960.6, 14.2825
323.356, 961.589, 14.6043
148.967, 963.122, 17.304
327.8, 960.663, 15.0757
320.642, 962.15, 14.3399
164.886, 937.955, 16.6989
163.784, 937.867, 16.6212
120.413, 963.11, 14.218
391.312, 961.588, 17.9393
390.785, 970.874, 16.5561
123.127, 962.934, 14.5261
125.851, 963.086, 14.8532
159.84, 964.737, 18.2589
127.807, 962.953, 15.0704
323.852, 962.857, 14.5949
322.932, 963.493, 14.481
122.181, 964.313, 14.4997
123.178, 963.941, 14.5938
125.867, 964.14, 14.917
324.006, 964.154, 14.5485
121.229, 964.991, 14.4304
122.981, 965.504, 14.664
125.124, 964.938, 14.8783
394.466, 947.429, 19.9596
321.342, 965.519, 14.2502
326.29, 965.011, 14.7061
329.765, 964.921, 15.0412
204.905, 945.862, 17.3932
153.83, 960.778, 17.6244
347.873, 943.031, 17.9724
324.519, 966.525, 14.4592
141.823, 946.582, 15.5328
367.694, 960.375, 18.4736
235.783, 967.468, 15.0928
237.704, 967.008, 14.9298
238.901, 967.077, 14.8413
168.982, 931.503, 16.3167
320.217, 966.877, 14.0946
321.505, 966.678, 14.2024
327.782, 966.751, 14.7396
123.465, 967.616, 14.8429
362.016, 963.589, 17.9435
250.969, 970.414, 14.1877
347.146, 964.167, 16.8349
241.066, 968.466, 14.7098
336.658, 958.004, 16.15
245.015, 969.648, 14.4818
242.425, 967.854, 14.61
236.979, 969.468, 15.0353
238.499, 969.039, 14.9027
239.711, 969.473, 14.8219
158.099, 966.526, 18.1977
176.56, 927.059, 16.2685
364.972, 950.112, 19.3314
246.866, 968.928, 14.3726
248.999, 968.986, 14.2685
250.785, 969.237, 14.1886
242.363, 969.758, 14.645
243.712, 969.738, 14.5578
247.22, 969.971, 14.3644
248.415, 969.977, 14.3029
431.708, 953.943, 17.0153
238.678, 970.855, 14.9211
242.684, 970.894, 14.6426
245.399, 970.701, 14.4728
173.776, 933.019, 16.7017
248.555, 971.177, 14.3082
250.243, 971.44, 14.2268
243.326, 971.691, 14.6108
244.906, 971.847, 14.5119
189.462, 941.401, 17.7133
247.385, 971.942, 14.3742
330.361, 942.329, 15.5545
250.417, 972.449, 14.2246
180.608, 972.638, 19.2189
237.667, 973.163, 15.0347
213.997, 928.45, 16.1594
240.966, 972.871, 14.7815
244.765, 972.966, 14.5313
241.698, 973.707, 14.7422
247.31, 974.289, 14.3985
378.89, 967.573, 17.5579
371.286, 964.719, 18.0262
251.465, 974.045, 14.1812
379.173, 945.223, 20.3529
252.844, 974.227, 14.1172
364.743, 948.045, 19.4789
239.079, 974.829, 14.9476
248.004, 975.143, 14.3655
197.367, 923.175, 16.4579
431.729, 957.464, 16.4165
238.846, 975.92, 14.978
246.758, 976.38, 14.442
221.22, 951.618, 16.1204
186.06, 967.576, 19.0766
240.463, 977.339, 14.8723
242.175, 977.559, 14.7478
243.016, 976.762, 14.6851
245.764, 977.401, 14.5081
247.012, 977.509, 14.4315
250.255, 976.811, 14.2485
251.454, 976.745, 14.1849
252.493, 976.707, 14.1342
136.352, 954.404, 15.5152
240.642, 978.489, 14.8659
242.809, 978.42, 14.7089
248.912, 977.871, 14.323
246.52, 980.989, 14.4719
239.257, 979.583, 14.9805
241.693, 978.75, 14.7886
422.372, 956.585, 16.8927
242.462, 979.546, 14.7392
151.028, 952.909, 16.9027
246.788, 978.741, 14.4515
250.439, 979.399, 14.2386
435.704, 956.401, 16.475
240.416, 980.306, 14.8937
245.732, 980.167, 14.5204
248.591, 980.161, 14.3425
251.487, 980.446, 14.1773
252.476, 979.633, 14.1282
333.511, 947.12, 16.0208
329.769, 949.164, 15.5414
250.904, 982.031, 14.2031
249.99, 896.775, 15.238
251.836, 897.194, 15.1363
190.182, 906.374, 15.2771
239.608, 898.328, 15.551
381.517, 956.401, 19.0306
162.706, 952.638, 17.8028
248.214, 898.346, 15.2481
250.514, 898.11, 15.1602
238.824, 899.484, 15.5274
225.649, 928.188, 15.2902
213.341, 946.959, 16.766
247.174, 898.91, 15.2668
237.234, 900.573, 15.5289
373.122, 958.162, 18.8282
141.504, 951.034, 15.8367
326.584, 954.539, 15.1248
186.643, 951.507, 18.4065
247.766, 900.397, 15.1781
236.395, 901.406, 15.5193
241.224, 901.24, 15.3795
349.546, 964.296, 17.0411
245.676, 900.724, 15.2453
330.736, 958.415, 15.4762
157.875, 951.913, 17.4065
240.946, 902.218, 15.3454
205.218, 909.809, 15.8793
242.507, 902.29, 15.2891
434.948, 950.909, 17.4253
247.034, 901.8, 15.1439
234.411, 903.136, 15.509
235.371, 902.744, 15.4956
239.094, 902.73, 15.3832
241.348, 903.346, 15.2795
242.691, 903.596, 15.2221
246.089, 903.152, 15.1186
200.267, 904.613, 15.5826
205.975, 903.803, 15.705
233.487, 903.906, 15.5062
190.618, 966.517, 18.9162
230.23, 973.771, 15.701
160.689, 947.186, 17.2451
188.59, 905.475, 15.1519
194.592, 905.185, 15.4062
208.052, 946.042, 17.1767
202.82, 905.033, 15.6718
203.839, 905.368, 15.7074
205.589, 905.174, 15.7365
206.825, 904.717, 15.746
204.617, 906.239, 15.7532
209.924, 905.146, 15.7963
214.067, 904.965, 15.8085
216.705, 905.439, 15.802
230.826, 905.306, 15.5312
232.233, 905.456, 15.4848
233.546, 905.244, 15.4508
238.732, 904.91, 15.2979
240.675, 905.319, 15.212
243.833, 904.858, 15.1214
187.721, 906.593, 15.1735
193.93, 906.16, 15.4272
342.133, 944.815, 17.1863
198.328, 905.642, 15.5639
201.978, 905.954, 15.685
205.71, 906.177, 15.7721
193.788, 931.2, 16.9734
207.919, 905.626, 15.7846
212.423, 925.239, 16.1768
334.052, 955.183, 15.9616
213.84, 906.048, 15.8172
216.426, 906.505, 15.8083
217.687, 906.131, 15.7943
220.032, 906.332, 15.757
221.623, 905.9, 15.7356
222.587, 906.188, 15.7147
225.822, 906.165, 15.6395
226.265, 907.253, 15.6033
231.374, 906.166, 15.4844
232.943, 906.562, 15.4215
236.097, 906.591, 15.3137
192.049, 951.943, 18.3141
188.954, 907.375, 15.2805
361.937, 962.569, 18.0464
193.229, 907.123, 15.4514
197.089, 907.614, 15.6126
198.984, 906.651, 15.6287
201.413, 906.999, 15.7102
217.14, 909.956, 15.8086
204.234, 907.589, 15.7894
403.67, 948.979, 19.2909
205.359, 907.47, 15.8061
209.623, 906.795, 15.8294
191.21, 927.083, 16.6771
211.382, 907.341, 15.846
212.587, 907.109, 15.8375
198.703, 927.233, 16.6857
392.422, 964.14, 17.4825
224.176, 907.075, 15.6626
225.267, 907.428, 15.625
229.287, 906.943, 15.5256
235.044, 907.565, 15.3085
412.01, 954.099, 17.8883
236.919, 907.588, 15.2427
238.177, 907.534, 15.1973
345.084, 951.863, 17.384
186.31, 908.493, 15.2226
187.376, 907.92, 15.2365
190.661, 907.773, 15.3787
192.868, 908.233, 15.4979
202.488, 910.199, 15.8607
198.511, 908.281, 15.6887
199.836, 908.289, 15.7245
350.485, 953.929, 17.8744
201.968, 940.058, 17.2858
434.136, 949.765, 17.6512
209.148, 907.676, 15.847
212.521, 908.258, 15.8549
220.501, 907.72, 15.7405
227.775, 908.393, 15.531
172.657, 973.14, 19.1101
231.654, 908.302, 15.4022
235.615, 908.53, 15.2478
177.891, 979.407, 19.223
198.806, 915.215, 16.0319
199.6, 948.011, 17.8017
190.27, 909.294, 15.4473
388, 966.2, 17.4015
346.935, 944.114, 17.8292
410.194, 962.375, 16.6013
203.906, 909.419, 15.8518
202.925, 942.445, 17.3581
215.998, 911.449, 15.8394
215.291, 908.857, 15.8322
216.497, 908.901, 15.8136
218.068, 909.344, 15.7868
219.962, 908.792, 15.7434
222.486, 908.859, 15.682
184.762, 913.126, 15.4602
227.459, 909.362, 15.5173
229.779, 909.032, 15.4431
232.811, 908.714, 15.344
183.887, 910.412, 15.2289
185.035, 909.962, 15.255
195.295, 910.244, 15.689
128.503, 966.031, 15.3225
201.172, 909.703, 15.815
401.344, 965.083, 16.776
206.375, 909.699, 15.887
419.258, 954.252, 17.4516
213.615, 909.926, 15.8696
214.659, 910.102, 15.8552
168.16, 924.725, 15.6156
190.795, 945.238, 17.955
218.837, 910.012, 15.7678
219.893, 910.206, 15.7414
220.867, 910.603, 15.7071
226.53, 909.891, 15.5346
229.271, 910.071, 15.4314
230.863, 910.128, 15.3649
188.501, 910.985, 15.4808
201.001, 953.38, 17.9605
190.386, 911.171, 15.5707
194.342, 911.003, 15.6988
196.76, 910.618, 15.7503
197.384, 911.421, 15.808
198.965, 911.574, 15.8553
204.523, 910.933, 15.9109
207.802, 948.217, 17.2781
215.973, 913.213, 15.851
206.894, 910.84, 15.9219
209.027, 910.84, 15.9207
213.38, 911.014, 15.8854
218.236, 911.388, 15.7769
197.114, 939.809, 17.4613
219.373, 911.411, 15.7492
226.647, 910.899, 15.5054
421.384, 960.329, 16.3049
232.049, 911.321, 15.2785
178.918, 922.539, 15.9632
233.207, 911.325, 15.2282
182.494, 911.914, 15.2661
156.378, 960.303, 17.8087
185.201, 914.531, 15.5846
211.807, 928.669, 16.2969
187.371, 911.929, 15.4953
199.431, 914.116, 15.9847
189.125, 912.222, 15.5867
193.508, 914.477, 15.8783
191.611, 911.997, 15.667
192.919, 911.881, 15.7048
194.08, 912.188, 15.7577
363.404, 967.669, 17.5649
200.115, 912.153, 15.9012
201.24, 912.514, 15.9374
139.426, 966.19, 16.5056
202.731, 912.591, 15.9579
203.995, 912.45, 15.963
205.098, 911.817, 15.9488
210.737, 911.997, 15.936
223.776, 914.396, 15.5553
213.176, 912.237, 15.9089
214.97, 912.027, 15.8631
199.37, 928.936, 16.7766
231.725, 914.472, 15.1818
223.108, 911.871, 15.6204
168.821, 925.618, 15.7391
232.147, 912.407, 15.2357
182.553, 913.514, 15.3887
185.883, 912.949, 15.4999
190.385, 912.644, 15.6605
155.463, 931.316, 15.3977
204.069, 918.252, 16.1915
342.874, 950.443, 17.1684
198.84, 912.901, 15.9167
205.044, 913.11, 15.9965
202.059, 939.036, 17.2335
210.961, 913.052, 15.9511
328.387, 942.81, 15.2989
213.757, 913.105, 15.9056
413.005, 957.818, 17.1741
229.579, 913.396, 15.3145
401.597, 966.061, 16.609
176.3, 914.588, 15.1527
181.404, 914.389, 15.3981
183.881, 914.333, 15.5115
188.313, 914.05, 15.6743
192.553, 913.838, 15.8101
197.506, 914.086, 15.9517
208.944, 922.994, 16.2637
204.273, 914.225, 16.0341
205.907, 913.951, 16.0226
210.319, 914.124, 15.9882
216.38, 914.283, 15.8435
220.233, 914.499, 15.7025
190.537, 921.248, 16.2481
232.711, 914.248, 15.1449
179.358, 914.826, 15.3334
154.609, 949.748, 16.9828
183.534, 915.46, 15.5798
388.436, 968.389, 17.0528
192.655, 915.439, 15.9116
193.868, 915.527, 15.9534
180.944, 938.564, 17.4344
205.357, 914.988, 16.0595
206.824, 915.554, 16.0745
208.575, 914.665, 16.0272
212.918, 915.167, 15.9552
213.935, 914.961, 15.9244
379.205, 965.31, 17.8634
180.654, 930.397, 16.7192
368.32, 963.174, 18.1792
192.086, 921.811, 16.3193
225.348, 914.63, 15.4802
192.623, 938.526, 17.4813
227.382, 915.404, 15.3663
228.508, 915.353, 15.312
173.008, 916.554, 15.1359
181.066, 916.548, 15.555
191.132, 916.159, 15.9123
195.006, 916.297, 16.0206
197.871, 915.621, 16.0406
200.918, 916.362, 16.1116
207.015, 916.579, 16.1043
208.102, 915.822, 16.0652
418.852, 951.86, 17.906
214.055, 916.53, 15.9379
195.303, 943.983, 17.764
215.649, 915.889, 15.8849
216.965, 915.988, 15.8311
226.672, 916.331, 15.3775
148.232, 942.21, 15.795
230.341, 916.182, 15.201
426.963, 948.901, 18.0806
172.733, 917.525, 15.2072
216.127, 928.166, 16.0075
174.296, 916.674, 15.2204
200.018, 918.037, 16.1879
181.875, 917.459, 15.6649
183.691, 916.69, 15.6797
187.573, 917.538, 15.8955
188.986, 916.811, 15.8928
190.025, 917.213, 15.9543
200.359, 930.331, 16.8303
180.511, 944.944, 17.9474
215.852, 952.192, 16.6884
203.305, 916.697, 16.1338
184.517, 937.673, 17.4217
207.984, 917.014, 16.1042
186.042, 947.427, 18.1539
155.719, 952.954, 17.3111
412.122, 948.743, 18.8497
214.809, 917.367, 15.9258
219.14, 917.344, 15.7416
222.703, 916.923, 15.5717
223.737, 917.333, 15.5143
354.49, 952.597, 18.343
185.727, 937.612, 17.4312
226.333, 917.375, 15.3761
165.408, 925.013, 15.475
170.506, 918.219, 15.1433
358.032, 957.236, 18.3003
428.711, 951.446, 17.557
174.836, 918.13, 15.3763
177.924, 917.617, 15.4908
180.868, 917.848, 15.6497
182.895, 917.713, 15.7296
184.155, 918.253, 15.8221
185.427, 917.907, 15.8448
193.63, 917.941, 16.0957
343.978, 955.679, 17.0791
211.649, 918.278, 16.0518
225.712, 920.029, 15.3666
222.363, 917.87, 15.5831
223.782, 918.415, 15.4991
228.368, 918.134, 15.2475
229.693, 918.453, 15.165
169.112, 919.276, 15.1557
170.965, 919.296, 15.2661
171.993, 918.855, 15.2844
175.831, 918.967, 15.5017
222.109, 936.409, 15.6613
177.881, 919.416, 15.6428
179.855, 919.603, 15.7526
182.957, 918.803, 15.8186
229.886, 970.789, 15.6863
180.807, 920.225, 15.8461
185.812, 919.193, 15.9596
187.738, 918.712, 15.9832
188.614, 919.203, 16.0479
189.773, 918.952, 16.0684
336.96, 953.346, 16.3614
338.495, 946.153, 16.6831
191.23, 918.688, 16.0875
210.806, 919.374, 16.1028
212.942, 952.209, 16.9723
163.45, 951.566, 17.7738
219.889, 919, 15.7026
222.723, 918.831, 15.5551
223.858, 919.416, 15.4849
172.296, 920.188, 15.4205
173.406, 920.16, 15.4801
175.541, 920.465, 15.6204
183.993, 920.256, 15.9744
210.777, 950.768, 17.1247
211.504, 920.262, 16.1008
215.19, 920.041, 15.945
216.22, 920.4, 15.8985
219.748, 920.568, 15.7133
222.47, 920.535, 15.5533
181.359, 921.2, 15.9501
185.628, 920.828, 16.0782
204.887, 920.515, 16.2789
408.22, 951.601, 18.5679
223.97, 925.22, 15.4284
226.912, 920.814, 15.2829
228.93, 921.503, 15.1382
143.638, 958.447, 16.5433
167.195, 921.944, 15.2913
169.882, 921.995, 15.4549
178.325, 923.886, 16.0578
164.103, 932.579, 16.1311
173.306, 922.227, 15.665
174.388, 921.919, 15.6937
185.119, 946.271, 18.0756
180.736, 922.064, 15.9961
181.75, 922.471, 16.0712
184.077, 922.215, 16.136
212.42, 922.154, 16.1056
343.418, 953.28, 17.133
220.313, 922.548, 15.6833
192.575, 919.659, 16.1836
427.895, 947.865, 18.2267
224.945, 922.549, 15.3834
162.253, 923.387, 15.113
418.831, 961.018, 16.3117
163.364, 923.499, 15.1983
208.078, 919.348, 16.175
166.192, 923.598, 15.3885
169.428, 923.063, 15.5298
170.764, 922.808, 15.5819
171.772, 922.889, 15.6442
182.009, 943.377, 17.8468
177.474, 922.901, 15.93
186.73, 943.073, 17.8443
154.734, 943.185, 16.4494
141.955, 959.815, 16.4497
213.046, 922.937, 16.0945
218.716, 923.083, 15.7786
221.941, 922.707, 15.5772
221.006, 923.305, 15.6363
162.823, 924.601, 15.2689
167.285, 924.234, 15.5156
429.776, 955.763, 16.7658
170.891, 923.936, 15.6955
213.521, 924.447, 16.1002
214.95, 924.15, 16.0138
184.112, 951.034, 18.3985
221.894, 923.793, 15.5772
223.411, 924.203, 15.4707
204.1, 945.126, 17.4136
224.56, 924.244, 15.3941
197.267, 943.089, 17.6483
203.451, 945.895, 17.4868
159.838, 925.574, 15.161
174.036, 924.685, 15.9309
176.45, 924.732, 16.0497
216.146, 924.988, 15.9573
219.384, 925.393, 15.7545
225.274, 925.498, 15.3308
226.306, 925.023, 15.2613
205.093, 948.191, 17.4804
227.64, 924.671, 15.1694
225.088, 929.534, 15.3337
351.292, 958.513, 17.6511
165.527, 926.381, 15.6141
169.39, 926.581, 15.8634
170.361, 926.104, 15.8731
173.286, 925.978, 16.0145
220.611, 926.308, 15.6711
157.792, 926.943, 15.1449
170.81, 954.363, 18.3552
415.291, 947.046, 18.9815
186.908, 953.952, 18.5446
214.797, 927.449, 16.087
217.817, 927.037, 15.8731
173.496, 973.904, 19.1379
161.512, 928.411, 15.5531
165.747, 927.621, 15.7498
168.751, 928.4, 16.0035
174.845, 935.862, 17.0081
218.569, 928.127, 15.8345
219.517, 928.439, 15.7658
222.994, 928.333, 15.4988
224.527, 928.303, 15.3765
217.154, 969.991, 16.9588
156.864, 929.205, 15.2988
409.402, 951.341, 18.5422
158.185, 929.514, 15.4271
406.206, 946.053, 19.6541
160.224, 929.273, 15.5483
162.845, 928.714, 15.672
401.669, 949.044, 19.3864
222.199, 928.981, 15.564
156.234, 930.558, 15.3836
169.553, 952.813, 18.1956
162.45, 929.714, 15.7435
215.948, 930.039, 16.0564
219.248, 930.023, 15.8068
160.992, 931.053, 15.7761
223.924, 931.492, 15.4371
202.745, 918.714, 16.2229
153.168, 932.308, 15.3127
156.127, 932.086, 15.5238
163.073, 932.45, 16.0517
223.708, 932.565, 15.4657
224.997, 931.993, 15.3492
158.697, 933.28, 15.8307
227.407, 931.928, 15.1489
385.84, 942.194, 20.7746
156.725, 932.948, 15.6522
219.732, 932.707, 15.8072
196.394, 971.639, 18.7109
226.86, 932.969, 15.1963
150.338, 933.991, 15.2378
160.329, 933.786, 15.9971
218.203, 934.089, 15.9618
223.954, 934.341, 15.4658
226.979, 934.018, 15.1932
346.623, 958.452, 17.2006
149.604, 934.919, 15.2606
170.278, 929.97, 16.2387
150.388, 935.542, 15.3869
152.922, 934.821, 15.5318
148.795, 966.57, 17.4281
219.772, 935.503, 15.8565
220.721, 934.865, 15.7582
223.032, 935.079, 15.556
226.864, 939.388, 15.267
157.182, 935.786, 15.9602
218.6, 936.101, 15.9715
226.657, 938.1, 15.267
148.596, 937.598, 15.418
150.731, 937.335, 15.5829
156.159, 936.932, 15.9912
218.577, 937.37, 16.0033
220.852, 937.51, 15.797
225.275, 936.723, 15.374
145.514, 938.273, 15.1985
153.568, 937.917, 15.8747
154.439, 938.602, 16.0098
221.539, 938.325, 15.7494
398.906, 956.604, 18.294
224.313, 938.368, 15.4917
146.892, 938.684, 15.3623
149.16, 939.497, 15.6402
383.404, 955.127, 19.1704
150.297, 940.141, 15.7983
333.521, 939.017, 15.92
355.825, 953.957, 18.3754
145.951, 939.968, 15.3879
146.942, 940.475, 15.5244
192.411, 946.013, 17.968
147.972, 939.925, 15.5723
398.492, 967.641, 16.5709
408.215, 948.396, 19.1343
153.191, 940.129, 16.0465
219.748, 939.692, 15.9506
330.423, 939.983, 15.504
334.228, 939.964, 16.0398
142.551, 941.501, 15.1914
397.766, 953.733, 18.8268
149.673, 941.497, 15.8641
431.255, 950.722, 17.5907
223.014, 941.338, 15.6736
224.707, 941.355, 15.5089
181.708, 935.067, 17.155
331.825, 940.743, 15.7181
171.474, 928.585, 16.1688
333.377, 940.77, 15.9365
141.456, 942, 15.1235
146.111, 942.058, 15.5854
220.182, 943.751, 16.0103
150.93, 941.926, 16.0132
176.943, 982.074, 19.1877
219.692, 942.19, 16.0178
220.95, 942.348, 15.8978
228.186, 944.542, 15.2402
228.816, 943.739, 15.1616
195.103, 931.496, 16.9841
221.885, 941.894, 15.7955
224.024, 942.197, 15.5927
228.415, 941.603, 15.1596
334.435, 942.58, 16.1183
141.192, 943.08, 15.1864
145.216, 943.421, 15.6138
146.251, 943.269, 15.7015
151.346, 942.832, 16.1287
224.774, 942.98, 15.5357
226.345, 943.13, 15.3875
209.786, 932.042, 16.5218
227.753, 943.358, 15.2562
331.814, 943.197, 15.7632
153.425, 961.884, 17.6425
149.602, 943.941, 16.0698
223.864, 944.223, 15.6555
208.892, 931.5, 16.5555
227.18, 944.213, 15.33
327.425, 944.484, 15.2055
328.484, 944.575, 15.3436
330.445, 943.92, 15.5891
333.638, 944.245, 16.0262
150.537, 961.59, 17.3764
140.138, 944.87, 15.224
141.238, 945.564, 15.3929
135.753, 963.057, 15.9652
145.04, 944.656, 15.6992
148.316, 945.548, 16.087
220.697, 945.257, 15.999
221.971, 944.874, 15.8609
223.547, 945.407, 15.7154
214.087, 932.628, 16.257
229.965, 946.985, 15.1233
226.524, 945.01, 15.4111
329.554, 944.739, 15.4835
174.504, 933.709, 16.7953
188.17, 933.818, 17.1549
176.326, 941.318, 17.5486
334.374, 945.045, 16.1314
181.826, 931.868, 16.8856
220.527, 946.314, 16.044
222.275, 945.852, 15.8556
224.438, 945.989, 15.6404
228.836, 945.963, 15.2091
327.161, 946.357, 15.1987
330.387, 946.552, 15.6113
332.347, 946.473, 15.8665
143.791, 947.154, 15.777
147.02, 947.105, 16.0908
222.901, 946.687, 15.8135
194.258, 932.48, 17.0567
138.609, 949.696, 15.4306
226.031, 947.354, 15.5146
326.822, 947.411, 15.1701
220.077, 955.232, 16.3394
213.507, 953.491, 16.9571
331.758, 947.466, 15.7905
206.328, 935.824, 16.8716
139.555, 948.043, 15.4094
193.032, 966.903, 18.8187
145.111, 948.52, 16.0167
195.093, 971.049, 18.7776
198.932, 967.687, 18.503
327.607, 948.191, 15.2743
330.311, 947.756, 15.6047
179.609, 962.648, 18.9892
332.126, 948.534, 15.8405
136.374, 949.393, 15.1672
137.386, 949.335, 15.2725
175.786, 972.223, 19.1782
138.673, 948.664, 15.3614
350.89, 960.173, 17.4927
229.503, 949.513, 15.2264
326.549, 949.511, 15.1491
140.719, 950.179, 15.6925
375.694, 959.116, 18.7224
174.524, 965.59, 19.0108
226.099, 950.074, 15.5761
227.109, 950.002, 15.4743
208.427, 920.385, 16.1997
330.618, 950.436, 15.6426
331.56, 949.989, 15.7623
139.26, 951.182, 15.6096
348.371, 959.535, 17.3025
144.161, 950.809, 16.0932
221.685, 950.629, 16.0443
215.65, 937.38, 16.2604
224.375, 951.076, 15.779
330.266, 951.534, 15.5867
369.783, 958.921, 18.6866
224.838, 952.559, 15.771
228.347, 952.275, 15.4105
329.369, 952.185, 15.4737
168.088, 938.161, 16.9045
415.859, 957.415, 17.0733
223.63, 952.831, 15.903
226.372, 952.674, 15.6164
328.312, 953.59, 15.33
332.256, 953.446, 15.7995
433.33, 956.423, 16.5426
138.87, 954.399, 15.7907
226.327, 954.567, 15.671
228.316, 953.779, 15.4524
159.345, 940.07, 16.5245
329.207, 954.031, 15.4278
207.403, 970.026, 17.8858
208.128, 925.127, 16.3593
334.777, 953.775, 16.0897
137.739, 955.32, 15.7281
223.747, 955.223, 15.9548
381.138, 955.231, 19.1881
175.628, 987.668, 19.0747
194.791, 925.837, 16.6184
327.437, 955.109, 15.2098
377.722, 946.116, 20.232
229.845, 955.895, 15.3558
213.993, 942.252, 16.5528
176.872, 926.082, 16.1919
329.435, 961.779, 15.1866
329.842, 956.032, 15.4576
330.929, 956.153, 15.5745
332.024, 955.817, 15.7063
334.667, 956.129, 16.0022
328.327, 957.4, 15.2483
